nBnz,ZM1Per,GMTIV,piPC09,TIC1,CIC3,VR1_A,SpPosLog_D,VE2sign_D,SpPosLog_H2,VE3_H2,VE3sign_D/Dt,WiA_Dz(v),SpAbs_Dz(v),SpPosLog_Dz(v),SpAD_Dz(v),EE_Dz(v),VE3_Dz(v),VR2_Dz(v),VR3_Dz(v),J_Dz(e),VE3_Dz(e),VR1_Dz(e),SpDiam_Dz(p),SM1_Dz(p),SM4_Dz(p),SpPosA_Dz(i),SpPosLog_Dz(i),Ho_Dz(i),Chi_B(m),SM6_B(m),ChiA_B(v),SpMax_B(v),SpDiam_B(v),SpPos_B(e),SpMax_B(p),SpDiam_B(p),SM1_B(p),SpDiam_B(i),VE1sign_B(i),ATS2p,ATS8p,ATS6i,ATSC3p,ATSC5p,ATSC6p,MATS6v,MATS1p,MATS2s,GATS7m,GATS2v,JGI6,JGI9,SpMax3_Bh(p),SpMax4_Bh(p),SpMax1_Bh(i),SpMax5_Bh(i),SpMin3_Bh(m),SpMin1_Bh(e),SpMin1_Bh(p),SpMin2_Bh(p),SpMin4_Bh(s),P_VSA_LogP_3,P_VSA_e_1,P_VSA_p_2,Eta_FL,SpMaxA_EA,SpMaxA_EA(dm),SpMaxA_AEA(dm),SM04_EA(ed),SM06_EA(ri),SM09_EA(ri),SM06_AEA(ed),SM15_AEA(bo),SM02_AEA(dm),SM08_AEA(dm),SM02_AEA(ri),SM06_AEA(ri),Eig03_EA,Eig07_EA,Eig07_EA(ed),Eig02_EA(bo),Eig02_EA(dm),Eig09_EA(ri),Eig12_EA(ri),Eig06_AEA(bo),Eig09_AEA(dm),Eig01_AEA(ri),Eig07_AEA(ri),HOMA,HOMT,QYYm,QZZe,AVS_G,SM4_RG,VE3sign_RG,TDB04u,TDB01v,TDB02p,TDB04p,TDB08p,TDB09i,TDB05r,TDB07r,RDF045m,RDF115v,RDF075e,RDF060p,RDF100i,RDF120i,RDF155i,RDF050s,RDF095s,RDF115s,RDF145s,Mor06u,Mor08u,Mor15u,Mor20u,Mor21u,Mor30u,Mor15v,Mor16v,Mor22v,Mor08e,Mor03p,Mor21i,Mor24i,L1u,G2u,L1v,L1e,E1e,E3e,L1p,G2p,L3i,G1i,P1s,Tv,Tp,Ti,Ts,Am,Ks,H7u,HATS2u,HATS5u,H8m,HATS2m,H7v,H6p,H1i,H6i,HATS8i,H4s,R1v+,R6v+,R2p+,R8i+,DP15,DP17,DP18,DP19,SP12,nArCO,F-083,SssCH2,NdO,CATS2D_03_DA,T(N..S),B01[C-S],B02[C-Br],B03[N-F],B06[N-F],B08[N-Br],B09[C-S],B09[C-Br],F01[C-N],F03[C-N],F03[N-F],F03[O-O],F05[C-C],F05[C-N],F05[O-O],F06[C-C],F06[C-N],F06[C-S],F06[N-Cl],F08[N-O],F09[N-O],F10[C-Cl],G(N..O),Qpos,RNCG,Uc,TPSA(NO),TPSA(Tot),DLS_06,Psychotic-80,CATS3D_10_DA,CATS3D_03_DL,CATS3D_04_DL,CATS3D_11_AP,CATS3D_02_AL,CATS3D_11_AL,CATS3D_03_LL,CATS3D_16_LL,CATS3D_19_LL,alvo
2,873.4,52984,8.09151381661252,205.461398518759,0.367742892199285,35.4165395251407,7.63240954404023,0.0010194699944586,4.35293508825226,2.1776651582957,-1.10002702279792,4.86184403593583,348.194538483192,7.38218661063237,346.123569464365,172.594219241596,2.34384888284079,1.07622801160026,5.1163801635066,1.85128987297432,2.36707513897158,35.5097121491902,264.40143366759,-2.3125354238472,20.8436794667823,4.79517282591789,7.25775007436919,33.9032507794612,9.06876763080907,10.1310891926638,0.265907725833295,3.96559315824151,5.87591823825168,46.7239205749269,3.95496578428625,5.88740643086387,3.42625415558002,5.89589355383632,0.0278227445174516,4.08000382142008,3.92192795030089,4.91490179791953,11.3171688013841,10.125532812872,9.94492033726643,0.0159780617095787,-0.0385384310153089,0.104474137948667,0.964527733992768,0.909886763133806,0.0236778301064015,0.0097301468134801,3.83085571704462,3.74661257806706,4.17947390944095,3.46639436599873,1.89697512811515,1.98635321747897,2.06619545627947,2.02601826935175,0.931065293103387,81.1885888439456,188.337631945445,119.433935643089,8.82433255222092,0.0919266939434107,0.0,0.123868621764448,11.1972690676627,8.17941498446689,11.322566103604,13.0145175537032,2.04175179551789,1.6421303170156,0.515241157689635,6.06520454741165,2.52302851461046,3.00580738645094,2.04175179551789,6.06520454741165,4.49680222691405,0.0,1.38286326977959,1.0,3.63347135608533,1.74409165812673,4.28708328017916,2.97861760223671,0.777438276923076,20.2133952,445.905772425758,693.607650176098,267.233803921569,5.89718219101928,-4.17522430973857,4.08285593220339,0.988422774118519,1.52933627145791,2.20921400121542,3.4640611325998,9.57293782326023,3.20670504904177,4.22998782023566,22.4937442678981,0.262611783405263,27.351657065437,22.0702502034002,3.61045566982332,0.0,0.0,187.004065439414,42.6683123820309,3.75726249576856,0.0,-2.52965808081014,0.410984175953855,0.87417005063603,2.27646688606303,-0.932311732605191,0.230815245480321,1.47777100268787,0.130833605685459,-0.187472025455643,0.370907501680579,-5.13875743205739,-1.0940913198584,-0.0626827126203166,7.14451063921502,0.168364457317961,7.31397812032684,7.28979730989835,0.522900522796847,0.458660761764828,7.31252837068396,0.177246816847943,3.27155756348658,0.159572475390038,0.47137487034618,15.321535096307,15.3691927609509,16.3804769502947,17.3304335881988,83.7547627768394,0.231194251383889,0.139915815933435,0.265521424940315,0.331307542955203,0.0039733972370015,0.199764215331803,0.0328660076724958,0.0963908390735381,3.09517625025384,0.696593077904272,0.511695043612646,16.6410466054512,0.0662736387952957,0.0121252421893868,0.0482664515817249,0.0206210899769566,6.32586984103322,5.26156647157604,4.66274064050154,4.02441907857274,7.6174898056574,1,0,0.0663846010368976,3,0,17,1,0,1,1,0,1,0,5,10,1,0,26,7,0,25,9,1,0,0,2,1,54.3710021972656,2.29179999663029,0.150586894151745,4.70043971814109,91.92,100.3,1.0,0,0,3,3,0,5,0,7,0,0,6.431798275933005
2,673.68,32776,7.63330536276327,149.251470890054,0.0999999999999961,29.4259836842815,5.88072004690471,0.0042038341486618,3.34748959503948,1.74312293122839,-1.10558506473088,4.66056922398589,272.076205037898,5.75024232195412,270.710705037898,134.809152518949,1.83113571909302,1.09225291687372,3.96815483879221,1.75382613076293,1.81568253145353,29.4903373213776,235.116411459611,-1.96714032834267,20.1829827468556,3.99881865471635,5.48989777874265,26.3690031126902,7.65520070296329,9.58387904971511,0.26680102656373,3.90790530332113,5.80003843451148,38.0813972561756,3.87394118668875,5.81360215202647,3.22431301651524,5.82880383693991,0.140410125814319,3.80637039133595,3.50835170488476,4.55075866339736,6.72754290654999,6.772609569,6.18083616627499,-0.0017284974501037,0.0267416993365248,0.0153116308595853,0.842865756948632,0.868951494916821,0.0143891723356009,0.0088639870931537,3.72841037267697,3.161382675286,4.18462279930907,3.314174691162,1.86592078519638,1.95307888375824,2.0860263639504,1.99765145799848,0.500273612352428,108.278339862292,117.711019965903,110.910406475419,8.24292062566945,0.10697211737617,0.0352766841475279,0.119517736859805,10.7249619826281,7.70930618712964,10.6037785945148,12.6078342374139,1.54755973755737,1.4142135623731,-0.223000914647739,3.67563296206769,2.45852472411832,2.71033883895871,1.54755973755737,3.67563296206769,3.94539214751262,0.0,1.21657603114829,0.679503139922546,3.17913040994756,1.54759497929926,4.15166735393974,2.48375978133153,0.7521839904,18.80459976,747.619485334259,949.137251624682,238.39265,5.41399033833961,-2.74115419292797,4.11843181818182,0.960643741255815,1.53045295125265,2.21236228852182,4.08951488790212,11.7001433571193,3.12284236454286,4.32748311854041,12.3553421118759,2.49638729108369,12.8819188060656,4.02813649783267,12.5179434021396,4.94701553431478,0.172771634651528,41.8224434078295,17.6187870769694,23.3254460854048,7.42023348909804,-2.72418448420837,-0.140869356484612,0.764739856204186,1.95942534239743,-0.524414957200575,0.0458242060534282,1.07886647371761,0.237035106093207,-0.0842569439113408,-0.283251354463755,-2.25009632598517,-0.548696591457421,-0.396183006659622,18.5162863797223,0.183232655433118,18.9492209314067,19.2647252421217,0.575933725743474,0.260058244295455,18.6612174449171,0.158179590939782,0.766004293123905,0.158179590939782,0.838176986452474,22.656809117069,22.5068068511614,23.793970338557,27.395119357337,78.3180678266095,0.757265479678711,0.237653187417651,0.289274249368976,0.46182167112507,0.0052182674770133,0.183539262603487,0.0404797458838575,0.131162838760754,2.93289982808422,0.671057120493831,0.48001529936608,5.97112074593844,0.0652097703588921,0.015905955213391,0.0453059453675955,0.035991924498204,11.2688363968308,10.8755048850475,10.6045556309853,10.2872707254012,11.3822689264712,0,0,0.0,1,2,0,0,0,0,1,0,0,0,10,9,0,0,19,7,0,18,8,0,0,1,0,1,39.4860000610352,2.22240002057515,0.153070870033617,4.58496250072116,85.31,85.31,1.0,1,0,3,2,1,4,2,1,0,0,6.468521082957745
2,745.75,38699,7.65031371055905,154.083136276023,0.249999999999998,30.4226542389595,6.16576155453351,0.0025547663347246,3.50929265708731,1.90268323470383,-1.14356739374799,4.76207692939244,287.066461162008,6.02936615665296,285.709546876293,142.345930581004,1.93180395855383,1.08892198746063,4.15563343577493,1.76322607278052,1.91697786849964,30.4894577651406,247.623969415044,-1.9398202144179,20.3821062561253,4.09289749119529,5.76572891716173,27.5284635669199,7.81561074065715,9.73276140564552,0.266022633051084,3.90902373291,5.80154557549116,39.6172895719729,3.87594617072494,5.8157631103903,3.27241280031985,5.85069533261768,0.0201219090448152,3.84380106862324,3.57689106812438,4.54945242438078,6.7451644533875,6.9215577644125,6.24907460894375,-0.0148595899770946,0.0336337887759437,0.0,0.744036488065138,0.8139391647181,0.0164268535697107,0.0096096965020576,3.72944131337564,3.16466642374991,4.1846125907593,3.31379490517628,1.86213094616817,1.95258147595368,2.08573258080707,1.9901811668191,0.499861550665951,98.8020923888614,105.939917969313,110.910406475419,8.33058923897584,0.103523830953943,0.0341387265943818,0.116625408764495,10.8219159978718,7.73730014741483,10.6396923448437,12.7032870555811,1.78229778538887,1.54755667253581,-0.215724675229749,5.22488835159337,2.46017284815202,2.73759672381435,1.78229778538887,5.22488835159337,4.10299507231787,0.0,1.29958267819842,0.679515658687581,3.23205080756888,1.5988316184765,4.15177510331065,2.70683956370264,0.7521839904,18.80459976,807.954877083453,964.261745398312,238.96765,5.37946268961203,-2.74268029692436,4.13769318181818,0.997693138930233,1.60485098066441,2.3801428823633,4.38879373182091,11.6923039781985,3.26908303503976,4.51847229648219,15.3190273769054,3.04776354353789,13.2892637434732,4.02025970796527,12.7554827802141,3.88617332555134,0.177002335876576,40.0070481030298,16.9344035477476,34.1089545716551,8.40586969078612,-1.59418467466677,-0.11601740005675,0.861825163466814,1.96867682583723,-0.519133011724207,0.0474629380708441,1.0514768762558,0.217629642520062,-0.109642452406918,-0.222981597727987,-2.74635368678267,-0.542868725919902,-0.454470008346961,18.4827582185188,0.158179590939782,19.0328634219781,19.253656128923,0.57678398550945,0.257013710609435,18.7414448344759,0.158179590939782,0.767192022836564,0.158179590939782,0.825881990687489,23.1010011262075,22.9750260979419,23.8620092427151,27.797574499603,99.211243178533,0.738822986031233,0.238733230071688,0.287450594850295,0.458990296594003,0.0064806867827195,0.225603172437049,0.0407787359887795,0.139840402456291,2.91278149083236,0.674238014629608,0.475676869170827,6.80479008158369,0.0647664941880257,0.0157095209431168,0.0479894129298432,0.0355566901420598,11.2454507584093,10.8481071925984,10.5756802184287,10.2571865829769,11.3839986022216,0,0,0.0,1,2,0,0,0,0,1,0,0,0,10,9,0,0,19,7,0,18,8,0,0,1,0,2,39.4850006103516,2.25830000615679,0.150630953418243,4.58496250072116,85.31,85.31,1.0,1,0,3,1,1,4,2,2,0,0,5.388276691992658
2,614.76,27994,7.63330536276327,164.948844044586,0.20360203493403,29.4259836842815,5.88072004690471,0.0042038341486618,3.34748959503948,1.7431229312284,-1.10558506473088,4.62444488536155,268.793311290001,5.73827936942323,267.731255734445,133.440805645,1.83037870342021,1.09222145821703,3.96812106566386,1.74739438571486,1.81614106752728,29.4909491282932,228.793505703919,-1.61089684767035,20.0426777047995,4.03165497879682,5.49948723239255,26.7572947670564,7.69177166992158,9.5706458501273,0.265783242583053,3.90799891767132,5.80009732348639,37.7000158512745,3.87420408920662,5.81383171869221,3.25107579634373,5.83092918522785,0.142855915068971,3.86968642616994,3.59274508113071,4.57428537217266,7.18261498127096,7.68964979242294,6.42589768184424,-0.0418634281889421,0.0222604784196788,0.0710336154244832,0.913170329308768,0.823350470220924,0.0143891723356009,0.0088639870931537,3.7306994531723,3.21118422013057,4.18495225322104,3.35359310978206,1.86783449125494,1.95747220831746,2.0863418790973,2.00831314784042,0.632947805356888,108.278339862292,153.024325955674,110.910406475419,8.08041869059058,0.10697211737617,0.0352766841475279,0.1193896037598,10.7249619826281,7.74150370873115,10.6421962237227,12.6078342374139,1.54755973755737,1.4142135623731,-0.223000914647739,3.67563296206769,2.45852472411832,2.71033883895871,1.54755973755737,3.67563296206769,3.94539214751263,0.0,1.22720061364132,0.679517274752758,3.17913040994757,1.54759482838709,4.15167397856477,2.48383255587962,0.7521839904,18.80459976,711.515507359399,1104.84204296722,271.507627906977,5.5507234260745,-2.95585926589957,4.07914,0.930556860304348,1.49729884725757,2.1601025168379,4.08498415353528,11.2757496256333,2.95453643068172,4.2263617270162,12.2286039009656,2.61057977698656,12.6190066754831,4.03743669080994,12.7575159906402,11.931249735255,0.388419062783792,43.4975103103259,17.1641082742232,22.2148272728522,6.78264405708544,-2.98013394325301,0.248022219709791,0.648112671003671,2.11108539588394,-0.745415498601051,0.160592012114535,1.02642302125631,0.218679966637548,-0.0852930301196403,0.0973891058158895,-2.31913531512758,-0.880321522099091,-0.36365696492217,21.1351593228299,0.201396522476322,20.1442680959814,21.2777202210934,0.572183869726666,0.250713159606657,20.5437499234767,0.155611391402494,0.777420156544016,0.167560109227301,0.829860454359132,24.0966731317824,24.6984759806506,26.6015460936996,26.2128779077423,76.3069784417137,0.744790681538698,0.253419025244891,0.292334864352747,0.449854473729446,0.0050562082097369,0.124387583417402,0.0485405129441552,0.145548899779305,2.89423421455649,0.662008624910751,0.384445218686736,5.88730114211353,0.0641601079156527,0.015029873513785,0.03579116462849,0.0332950882628653,11.2943048643727,10.9020357542915,10.6313707798835,10.3142224127877,11.409466939877,0,0,0.0,1,2,0,0,0,0,0,0,0,0,10,9,0,0,20,7,0,18,9,0,0,1,0,1,39.4860000610352,2.12900001346134,0.159800840019806,4.58496250072116,85.31,85.31,1.0,1,0,3,2,1,4,5,4,0,0,5.6439741428068775
2,601.63,27093,7.61600271835638,140.068488488321,0.318872187554085,28.4299289809367,5.59409444181865,0.0057782433189963,3.19119478456634,1.62506051674682,-1.07532952790537,4.48623656220323,251.731378616334,5.45178706321621,250.777763231718,124.980189308167,1.72716600875957,1.09578565934527,3.78221729717543,1.7487881078772,1.72043054412435,28.4902583327809,214.157911976093,-1.56381273440783,19.7833114276663,3.91698356656826,5.22060525342266,25.5468010979988,7.37814900178146,11.6733862909878,0.265891544168316,3.90737605429951,5.79929033303554,36.2880791500641,3.87337050789927,5.81291036290411,3.23129834486676,5.82403626936414,0.185696149826837,3.83082721215686,3.52205052991843,4.53884399314386,7.1624133693875,6.8497095457,6.32030091371875,0.0161285828936243,0.0266470284477692,0.0485522456006332,0.679805058925563,0.857668524183554,0.0122200277960647,0.0079691358024691,3.7298176293754,3.18044333542076,4.18454361700854,3.305992187273,1.86652175894111,1.95408266064458,2.08594024176855,1.9947867343708,0.50133524594031,117.754587335722,129.482121962493,110.910406475419,7.75294877751808,0.110659618334193,0.0364931215319254,0.123214431421829,10.6351099761479,7.65388345655802,10.5465259575938,12.5069954216954,1.54755346745117,1.33043978587166,-0.285114812143903,3.67452144824141,2.27491721763537,2.66763559286101,1.54755346745117,3.67452144824141,3.79653846298074,0.0,1.11024464133127,0.679464539049028,3.17643741301496,1.27987683096243,4.15160934119796,2.48362658442028,0.7521839904,18.80459976,859.546550753017,910.980050622019,238.2508,5.43134106749462,-2.74127406481273,4.11618181818182,0.960085957534884,1.57940813691441,2.233271231505,4.1431344122447,11.3773604907326,3.0399570673206,4.2393514467,9.46390871082634,3.48794566217624,12.4875671733315,4.05301436860767,10.9235498984395,4.00228700613647,0.0,47.7375018011665,17.7611339733345,27.2602828928115,1.69926760753675,-3.20499515581293,0.13473022933158,0.740056684359812,1.87759346798128,-0.593715652371012,0.0355933481356877,1.23028251259099,0.179611138917382,-0.138282618140139,0.0134827892206932,-2.33090950714502,-0.691093418759473,-0.35451811460555,18.4292869867181,0.195576297223921,18.5234552832771,18.604781762698,0.547968142708673,0.261135194406879,19.1978828179858,0.171240638681063,0.766833826980726,0.158179590939782,0.815111523150465,22.4940767426887,23.3926706160892,23.3693803307657,23.544028909074,103.363553042824,0.722667284725697,0.239261414497417,0.28962345074288,0.461155892421281,0.002328053021402,0.26028441767755,0.0458679651156349,0.124495187771319,2.88074287919958,0.661822441775028,0.469359409869574,4.62598664061148,0.0797105713513688,0.0158780473025606,0.0646649123629193,0.0358891724694838,10.7162110551746,10.2421074065933,9.92987583549807,9.57078444965445,10.9708371595348,0,0,0.0,1,2,0,0,1,0,0,0,0,1,10,9,0,0,19,7,0,18,8,0,0,1,0,0,39.4860000610352,2.079800007632,0.163573424861437,4.58496250072116,85.31,85.31,1.0,1,0,3,3,1,4,4,0,0,0,6.1249387366083
2,750.33,41432,7.6406301054813,155.765861642853,0.250113662841007,31.4221035462755,6.4747066251069,0.0024408633539796,3.67097888449017,2.00405703796851,-1.18257666463528,5.05253670498084,317.498150846539,6.36756558822174,315.368109467229,156.93227542327,2.03064697424902,1.08596955304648,4.34482537675816,1.73080788052838,2.01485326561696,31.4919125729219,278.481730802491,-2.45347618040312,20.9082763322897,4.29177898195052,6.07560250476282,28.4253990083273,8.20517044557869,9.5123811488305,0.268450364545895,3.90785843774006,5.79995619025425,41.0340701437579,3.87370951016758,5.81337402654049,3.24001481373732,5.8271247928427,0.170809354563483,3.82631284425354,3.54871210759862,4.70710425387273,7.24135964349377,7.56818123927528,6.72691080371552,0.0023103891311804,0.0150029018508288,0.3928560299801,1.02501857622739,0.907614203198847,0.0128357268833459,0.0089426044634378,3.72957926953526,3.1805290951459,4.18513320157173,3.36976264907078,1.86747258869535,1.95712618473005,2.0870028368817,2.02041464859244,0.502462310768158,117.754587335722,129.482121962493,110.910406475419,8.63078041601483,0.103864480740122,0.119539855049784,0.139391538192666,11.0355829720208,7.87331705367077,10.8308136520953,12.8860712613348,1.69651910641302,1.54709830160896,-0.195847359680327,4.83133959414419,2.47985780738065,2.82085166989566,1.69651910641302,4.83133959414419,3.93317707074244,1.05830052442584,1.23676466808281,0.951805957551812,3.25713202254654,1.54759114052126,4.19081482132134,2.65271307273733,0.7521839904,18.80459976,845.269561122522,1186.20486869374,271.397441860465,5.50753430067372,-2.950406947182,4.07489,0.934521345086957,1.42492782116567,2.0263579321779,3.90068209147819,12.1039090484133,3.05506955727785,4.18305196279684,9.63810602634387,3.52656049759849,13.6769261269785,4.7733647723058,11.4797502475809,15.559479968371,3.98807418783924,93.5828288326203,36.4845576428733,44.7992544547461,0.261130536745629,-3.2838442477022,-0.13551223554823,0.735454797604196,2.30350401851642,-0.705356498868411,0.0962725723125373,1.09163494870081,0.324102605094606,-0.0702388272199228,-0.181785914554441,-2.20451912512258,-0.827877904412317,-0.60746863229012,21.7584635904281,0.201396522476322,21.1613743533249,23.0520678675773,0.609955129531049,0.298793652592669,19.6646352389803,0.161972688765155,0.807905366521188,0.155611391402494,0.892072366345949,24.7066277533379,23.4828823818165,27.5294094775192,33.412966284621,78.1496002811505,0.838108549518923,0.279161998156336,0.283517048847977,0.446322548506298,0.0396599631881299,0.206547039476163,0.0489198733681286,0.132123587278673,2.93182996367984,0.828063464276495,0.428099823432627,9.35848355501896,0.0593611237759827,0.0152183179920583,0.0337442836227012,0.034101215601969,12.3768897258756,12.0904496841539,11.8697155400072,11.600683651314,12.2759048373102,0,3,0.0,1,2,0,0,0,0,1,0,0,0,10,9,0,0,19,8,0,19,8,0,0,1,0,0,39.4879989624023,2.53420001617633,0.134243550335054,4.58496250072116,85.31,85.31,1.0,1,0,3,3,1,4,5,0,0,0,5.681936665037238
3,1267.16,159667,8.01033365066838,223.454560692041,0.432369067869952,46.421123996504,11.0578480916554,0.0021289020408427,6.16380674688998,3.10061205065227,-1.11940209384108,7.74029524312898,720.573509232468,10.9780069752106,716.814292953399,357.293304616234,3.26617449094752,1.08155512390735,7.17032359330045,1.46209283528261,3.28062598638237,46.5039840789154,643.304106349752,-3.00888045612168,24.3138056473976,6.36750905438125,10.4809835151009,42.969588289952,11.9204546878443,9.97407695444831,0.269390677148135,3.91377484368388,5.81486937916492,61.405495526142,3.88002156786439,5.82974957719216,3.6010395521741,5.84861251852092,0.231014530029424,4.15134947435534,4.1120962927685,5.09907982890222,10.3465105240218,11.193735912505,10.0764127266331,0.0158394794796716,-0.0391212572387991,0.457620868166462,0.925023054553986,0.895864769040935,0.0148533391851364,0.0091115952553861,3.84394262430521,3.72877280732463,4.19186695281194,3.49802046559818,1.95994094296976,1.95774810700654,2.09330762417941,2.02077790684334,0.921870331431714,113.286142283947,164.795427952264,132.168784606408,12.3363964476773,0.0719316911611789,0.0857917857979061,0.0952102469022785,11.4349314905421,8.20117136282419,11.1260940845216,13.2764997714153,2.35718527862919,2.24310251089636,1.15932966406058,7.071334727584,3.83779095404847,3.13979920876849,2.35718527862919,7.071334727584,4.08459414061227,3.82527536159308,1.82820447031922,1.3250293459989,4.00640808033334,2.39379273286382,4.25279851402046,3.29346031182826,0.738783943030303,24.37987012,2928.98932538283,3284.87534508185,502.654644067797,5.77541716272667,-7.65122073383183,4.07089855072464,0.982590262387302,1.45198340406059,2.10399924382551,4.28082891058607,11.7483803551163,3.19302162377496,4.61959794476601,19.974583924327,9.62338466451644,19.5638660956919,9.86613975404913,23.1583220841246,17.416159163022,17.6621681789224,180.165536238109,68.4850763774401,102.854962451813,74.4385390783607,-4.70552861120529,-0.584697968984268,1.40648761257408,2.93708105188807,-0.627359521623315,0.327779422859283,1.81146481625646,0.723245066219344,-0.0230893632829307,-0.857859629224248,-3.54765609050346,-0.600432724926268,-0.288678496072122,44.7260637401834,0.183433550304491,45.5405471390169,48.4910813293805,0.618023287696388,0.290197563019232,41.4421463014787,0.145293020839243,1.0853743971281,0.145293020839243,0.936137076889441,49.8739500976107,46.0536833477091,52.4402448729099,70.1987063241547,247.715140569518,0.904205615334161,0.708920908724766,0.222721713725822,0.27975875618187,0.36024332173508,0.247194928800235,0.239263668543801,0.415895156765159,2.95041171288045,1.9588830259971,0.373934096354975,20.1871468887152,0.0606131121730115,0.0115982006533808,0.0476813200935387,0.024494317643327,19.0139147907933,19.5683718960981,19.7661809938392,19.914519115551,17.6179516276036,0,3,0.0,2,2,0,0,0,0,1,0,0,0,11,12,0,0,28,13,0,29,14,0,1,2,2,2,112.897003173828,3.67230001441203,0.110475722938088,4.95419631038688,97.62,97.62,0.833333333333334,0,1,4,5,0,8,4,1,6,0,5.882728704344236
3,1021.37,97558,8.0120130601599,236.675542795811,0.574090983748427,43.4200477329707,9.98551899809884,0.0004441553399981,5.62111525528246,2.90523363217914,-1.3851710195092,6.84069934959351,586.019202773725,9.85578059213541,583.649622773725,291.034951386863,2.99896656588618,1.08746163507569,6.55389574241596,1.49960761624599,3.01095448370199,43.4974982389339,506.676748703424,-2.53654988293984,23.2916974319038,5.7721512452464,9.45359077413514,40.3950340761731,11.2088526833696,9.9076993051807,0.266229205175451,3.91481216108337,5.81701604853122,56.2611952735793,3.8815030518489,5.83191537005261,3.58981021790165,5.85049974430877,0.149800045610639,4.20864652612075,4.17503587550553,5.22620961428161,10.9672017814969,11.168953269046,11.1469034338645,0.1580769669485,-0.0117000875686904,0.350204413295905,0.857012829403864,0.823918458918494,0.0131331613105012,0.0087503149407911,3.88559114400793,3.7308444834786,4.19282890639965,3.48154758637916,1.96061453872838,1.96219070540602,2.09496805780448,2.0316587331376,0.925019334497457,103.809894810516,223.650937935216,121.168896718802,11.3757920815788,0.076836124738669,0.0869380763998429,0.101701854645616,11.3193285799016,8.21196046029045,11.1626357725279,13.1649227418231,2.26834921038088,2.1559592496282,1.15341005619207,6.60116699146359,3.77132917066901,2.91065558487209,2.26834921038088,6.60116699146359,4.08459561619238,1.05830052442584,1.82788713345173,1.29745983469001,3.75457580545017,2.14683606358965,4.25279867892981,3.22120021489705,0.740322333939394,24.43063702,2225.73160868073,2991.91760269851,515.456852459017,5.92114498506829,-5.93800291090434,4.03392763157895,0.949503288160001,1.46431881231019,2.05415959937664,4.41504063412479,11.6507521935044,3.21209260286507,4.42666455506096,16.9217302936808,9.63645191590146,21.3668325808084,11.1923518674152,30.0178252680066,18.8406952145061,8.7664949567027,193.821990166358,70.6664832889418,77.5195377982913,32.2989394469648,-4.78550681922511,0.0047353884493428,1.53771806499864,3.38955805183353,-1.16493196901696,0.253365630091522,1.85846794331591,0.378717328902507,-0.0030376832478485,-0.301142312609546,-3.96608638039742,-1.38987373217182,-0.370764113806275,42.6886575082687,0.192622542019932,41.4681164417656,43.9978602163825,0.599472290949223,0.315141170290187,40.5850816075545,0.159132200918605,2.03129389835476,0.15209996634983,0.910021680119039,46.2898436980635,45.6749501474706,49.5921775926369,57.5533862030571,224.971916809926,0.865032520178558,0.769103067327394,0.239874679648201,0.244041731821029,0.160935334755871,0.160774819024126,0.222509637903099,0.417686216989039,2.96821490231013,1.85949911487972,0.291153976795482,18.0837857633435,0.0590442455784654,0.0089500423722786,0.0432443863004815,0.0186782998325983,17.251358787584,17.5733933757308,17.6555473913302,17.6886576750092,16.1707668668809,0,3,0.0,2,2,0,0,0,0,1,0,0,0,11,12,0,0,27,15,0,30,14,0,1,1,0,2,64.8249969482422,3.06609998992644,0.096258603742711,4.95419631038688,88.39,88.39,0.833333333333334,0,1,4,5,0,6,4,5,9,2,6.7447274948966935
